25.42 					-0.0078
25.43 					-0.002
25.44 					0.0013
25.45 					-0.0014
25.46 					-0.009
25.47 					0.0002
25.48 					-0.0012
25.49 					-0.005
25.5 					0.0002
25.51 					-0.0067
25.52 					0.0005
25.53 					0.005
25.54 					0.0002
25.55 					-0.0057
25.56 					-0.0052
25.57 					-0.0043
25.58 					-0.0036
25.59 					0.0021
25.6 					0.0026
25.61 					0.003
25.62 					0.0057
25.63 					-0.0044
25.64 					0.0054
25.65 					-0.0044
25.66 					-0.0019
25.67 					-0.0009
25.68 					0.003
25.69 					0.0074
25.7 					0.0129
25.71 					0.0059
25.72 					0.0027
25.73 					-0.0018
25.74 					-0.0011
25.75 					-0.0021
25.76 					-0.0065
25.77 					-0.0038
25.78 					-0.0017
25.79 					-0.0004
25.8 					-0.0035
25.81 					-0.0063
25.82 					0.0038
25.83 					0.0026
25.84 					-0.0042
25.85 					-0.0067
25.86 					-0.0153
25.87 					0.0057
25.88 					-0.006
25.89 					0.0042
25.9 					-0.0049
25.91 					-0.0061
25.92 					-0.0028
25.93 					-0.0015
25.94 					-0.0025
25.95 					-0.0076
25.96 					-0.0066
25.97 					-0.0051
25.98 					-0.0052
25.99 					0.0001
26.0 					-0.0048
26.01 					-0.0024
26.02 					0.0029
26.03 					-0.0008
26.04 					0.0029
26.05 					-0.0076
26.06 					-0.0056
26.07 					0.0014
26.08 					-0.0096
26.09 					0.0012
26.1 					-0.0004
26.11 					0.0016
26.12 					-0.0034
26.13 					-0.0066
26.14 					0.0061
26.15 					0.0024
26.16 					0.011
26.17 					0.0004
26.18 					-0.0026
26.19 					0.0056
26.2 					0.0037
26.21 					-0.0005
26.22 					0.0012
26.23 					-0.0009
26.24 					-0.0003
26.25 					-0.006
26.26 					0.0012
26.27 					0.0011
26.28 					0.005
26.29 					-0.0063
26.3 					-0.0021
26.31 					-0.0015
26.32 					-0.0009
26.33 					-0.0049
26.34 					-0.0022
26.35 					0.0022
26.36 					-0.0002
26.37 					0.0001
26.38 					0.009
26.39 					0.0001
26.4 					-0.001
26.41 					0.0062
26.42 					-0.0025
26.43 					-0.0021
26.44 					-0.0001
26.45 					0.0019
26.46 					-0.0038
26.47 					0.0049
26.48 					-0.0041
26.49 					-0.001
26.5 					-0.0028
26.51 					0.0016
26.52 					0.0016
26.53 					0.0006
26.54 					0.0027
26.55 					-0.0031
26.56 					-0.0014
26.57 					0.0006
26.58 					-0.0037
26.59 					-0.0012
26.6 					-0.0096
26.61 					-0.0014
26.62 					-0.0023
26.63 					-0.0062
26.64 					0.003
26.65 					-0.009
26.66 					0.0092
26.67 					-0.0039
26.68 					-0.0019
26.69 					-0.0081
26.7 					-0.0031
26.71 					-0.0064
26.72 					-0.0023
26.73 					-0.0057
26.74 					-0.0052
26.75 					-0.0012
26.76 					0.0019
26.77 					-0.0049
26.78 					-0.0056
26.79 					-0.0044
26.8 					-0.0077
26.81 					-0.0039
26.82 					-0.0072
26.83 					-0.0093
26.84 					-0.0013
26.85 					0.0019
26.86 					-0.0008
26.87 					-0.0029
26.88 					-0.0108
26.89 					0.0026
26.9 					-0.011
26.91 					-0.0063
26.92 					-0.0037
26.93 					-0.0019
26.94 					-0.0025
26.95 					-0.0036
26.96 					-0.0039
26.97 					-0.0125
26.98 					-0.0045
26.99 					-0.0074
27.0 					-0.0062
27.01 					-0.0102
27.02 					-0.0068
27.03 					-0.0082
27.04 					-0.008
27.05 					-0.0054
27.06 					0.0044
27.07 					-0.0026
27.08 					0.0002
27.09 					-0.0014
27.1 					-0.0076
27.11 					-0.0074
27.12 					-0.0147
27.13 					-0.0071
27.14 					0.0057
27.15 					-0.0069
27.16 					0.001
27.17 					0.0032
27.18 					0.0026
27.19 					-0.0087
27.2 					-0.0005
27.21 					-0.0012
27.22 					-0.0071
27.23 					-0.0041
27.24 					0.0018
27.25 					-0.0011
27.26 					-0.0061
27.27 					-0.0056
27.28 					-0.0055
27.29 					-0.0016
27.3 					-0.0014
27.31 					-0.0048
27.32 					-0.0061
27.33 					0.002
27.34 					-0.004
27.35 					-0.0052
27.36 					0.0013
27.37 					-0.0098
27.38 					-0.009
27.39 					0.0022
27.4 					-0.0108
27.41 					-0.0032
27.42 					-0.0022
27.43 					-0.0105
27.44 					-0.0052
27.45 					0.0018
27.46 					-0.0101
27.47 					-0.0079
27.48 					0.0002
27.49 					-0.0017
27.5 					0.0041
27.51 					-0.0023
27.52 					0.0013
27.53 					-0.0038
27.54 					-0.001
27.55 					-0.0083
27.56 					0.0002
27.57 					0.0011
27.58 					-0.0124
27.59 					0.0
27.6 					-0.0015
27.61 					0.0013
27.62 					0.0028
27.63 					0.0007
27.64 					-0.0094
27.65 					-0.0109
27.66 					0.001
27.67 					-0.0044
27.68 					0.004
27.69 					0.0022
27.7 					-0.0002
27.71 					-0.0049
27.72 					-0.0008
27.73 					-0.0054
27.74 					-0.0028
27.75 					-0.0016
27.76 					-0.0056
27.77 					-0.0031
27.78 					0.0045
27.79 					-0.0018
27.8 					0.0034
27.81 					-0.0037
27.82 					-0.0038
27.83 					-0.0036
27.84 					0.0059
27.85 					0.0013
27.86 					0.0022
27.87 					-0.007
27.88 					0.0024
27.89 					0.0029
27.9 					-0.0037
27.91 					-0.0087
27.92 					-0.0004
27.93 					-0.005
27.94 					-0.0035
27.95 					-0.0057
27.96 					-0.0004
27.97 					0.0118
27.98 					0.0069
27.99 					0.0049
28.0 					0.0049
28.01 					-0.0032
28.02 					0.0019
28.03 					-0.0013
28.04 					-0.0129
28.05 					-0.0108
28.06 					-0.0005
28.07 					-0.0013
28.08 					-0.0025
28.09 					-0.0027
28.1 					-0.0065
28.11 					0.0004
28.12 					0.0004
28.13 					-0.0063
28.14 					-0.0032
28.15 					-0.0098
28.16 					-0.0025
28.17 					-0.0018
28.18 					-0.0046
28.19 					-0.0033
28.2 					0.0013
28.21 					0.0013
28.22 					0.0053
28.23 					-0.0015
28.24 					0.003
28.25 					0.0042
28.26 					-0.0061
28.27 					-0.0065
28.28 					0.0027
28.29 					0.0007
28.3 					-0.0084
28.31 					-0.0043
28.32 					0.0013
28.33 					0.002
28.34 					0.0019
28.35 					0.0018
28.36 					-0.0039
28.37 					-0.0056
28.38 					0.001
28.39 					0.0036
28.4 					-0.0043
28.41 					-0.0032
28.42 					-0.0084
28.43 					-0.0062
28.44 					-0.0053
28.45 					-0.0054
28.46 					-0.0025
28.47 					-0.0002
28.48 					0.0041
28.49 					-0.0007
28.5 					-0.0051
28.51 					-0.0014
28.52 					-0.0047
28.53 					0.0015
28.54 					0.0029
28.55 					-0.0023
28.56 					-0.0075
28.57 					-0.0022
28.58 					-0.0094
28.59 					-0.0003
28.6 					-0.0015
28.61 					0.003
28.62 					-0.0083
28.63 					-0.0019
28.64 					-0.0059
28.65 					0.0009
28.66 					0.0036
28.67 					0.0017
28.68 					-0.0023
28.69 					-0.004
28.7 					-0.0066
28.71 					-0.0011
28.72 					0.0005
28.73 					0.0056
28.74 					-0.0022
28.75 					-0.0085
28.76 					-0.0072
28.77 					-0.0038
28.78 					0.0037
28.79 					0.002
28.8 					-0.0029
28.81 					0.0056
28.82 					-0.0022
28.83 					0.0004
28.84 					0.0046
28.85 					-0.0011
28.86 					-0.0016
28.87 					-0.0032
28.88 					0.0062
28.89 					0.0078
28.9 					-0.0009
28.91 					-0.0032
28.92 					0.0002
28.93 					-0.0018
28.94 					0.0022
28.95 					-0.0131
28.96 					0.0033
28.97 					0.0026
28.98 					0.0003
28.99 					0.0028
29.0 					0.0018
29.01 					0.0034
29.02 					-0.0005
29.03 					-0.0035
29.04 					-0.0062
29.05 					-0.0028
29.06 					-0.0007
29.07 					-0.0038
29.08 					0.0098
29.09 					0.0017
29.1 					-0.0081
29.11 					-0.004
29.12 					0.0075
29.13 					-0.0038
29.14 					-0.002
29.15 					0.0038
29.16 					-0.0063
29.17 					-0.0135
29.18 					0.0026
29.19 					-0.0021
29.2 					-0.0029
29.21 					-0.0041
29.22 					0.0105
29.23 					-0.0085
29.24 					0.0001
29.25 					-0.003
29.26 					0.0019
29.27 					0.0029
29.28 					0.0053
29.29 					0.0073
29.3 					0.0045
29.31 					0.0045
29.32 					0.0014
29.33 					0.0049
29.34 					0.0044
29.35 					-0.0066
29.36 					-0.0074
29.37 					0.0021
29.38 					0.0008
29.39 					0.0034
29.4 					-0.0006
29.41 					0.0007
29.42 					0.0009
29.43 					0.0014
29.44 					0.0021
29.45 					-0.0044
29.46 					-0.0059
29.47 					0.0001
29.48 					-0.0066
29.49 					0.0032
29.5 					0.0126
29.51 					-0.0041
29.52 					0.0005
29.53 					0.0018
29.54 					0.0018
29.55 					0.006
29.56 					0.0019
29.57 					-0.0019
29.58 					-0.0012
29.59 					0.0056
29.6 					-0.0004
29.61 					0.0009
29.62 					-0.0011
29.63 					-0.0075
29.64 					-0.0066
29.65 					-0.0023
29.66 					-0.0018
29.67 					0.0067
29.68 					0.001
29.69 					-0.0069
29.7 					-0.001
29.71 					-0.0107
29.72 					-0.0034
29.73 					-0.0028
29.74 					0.0021
29.75 					-0.0007
29.76 					-0.0044
29.77 					-0.0004
29.78 					0.0034
29.79 					-0.0025
29.8 					-0.0021
29.81 					-0.003
29.82 					-0.0011
29.83 					0.0038
29.84 					0.0011
29.85 					0.0047
29.86 					-0.005
29.87 					0.0027
29.88 					0.0023
29.89 					0.0007
29.9 					-0.0056
29.91 					0.0003
29.92 					-0.0033
29.93 					-0.0012
29.94 					-0.0068
29.95 					0.0
29.96 					-0.0016
29.97 					-0.0042
29.98 					0.0016
29.99 					-0.0016
30.0 					-0.0087
30.01 					-0.0034
30.02 					0.0045
30.03 					-0.005
30.04 					-0.0037
30.05 					-0.0022
30.06 					-0.0046
30.07 					0.0009
30.08 					-0.0019
30.09 					-0.0019
30.1 					0.0006
30.11 					-0.0094
30.12 					-0.0026
30.13 					-0.0058
30.14 					0.0034
30.15 					-0.0009
30.16 					0.0015
30.17 					-0.0023
30.18 					0.0013
30.19 					-0.0111
30.2 					-0.0029
30.21 					-0.0067
30.22 					0.0068
30.23 					-0.0006
30.24 					0.0067
30.25 					-0.0076
30.26 					-0.0013
30.27 					-0.0044
30.28 					-0.0075
30.29 					-0.0015
30.3 					-0.0076
30.31 					-0.0084
30.32 					-0.0058
30.33 					0.0002
30.34 					-0.0007
30.35 					-0.0074
30.36 					-0.0077
30.37 					0.0041
30.38 					-0.005
30.39 					-0.003
30.4 					-0.0079
30.41 					0.0076
30.42 					0.0087
30.43 					-0.0029
30.44 					0.0036
30.45 					0.0009
30.46 					0.0014
30.47 					0.0015
30.48 					0.0049
30.49 					0.0036
30.5 					-0.0046
30.51 					0.0011
30.52 					0.0039
30.53 					0.0003
30.54 					0.002
30.55 					-0.0035
30.56 					0.001
30.57 					-0.0017
30.58 					0.0023
30.59 					-0.0013
30.6 					-0.0013
30.61 					0.0019
30.62 					-0.0063
30.63 					0.0088
30.64 					0.0094
30.65 					0.0058
30.66 					-0.0017
30.67 					-0.0042
30.68 					-0.0079
30.69 					0.0023
30.7 					0.0002
30.71 					0.0029
30.72 					0.002
30.73 					0.0028
30.74 					-0.0039
30.75 					0.0082
30.76 					-0.0027
30.77 					0.0007
30.78 					-0.0143
30.79 					0.0081
30.8 					-0.0087
30.81 					-0.001
30.82 					0.0013
30.83 					0.0061
30.84 					-0.004
30.85 					0.0044
30.86 					0.0068
30.87 					-0.0003
30.88 					0.0053
30.89 					0.0004
30.9 					0.0031
30.91 					0.0047
30.92 					-0.0025
30.93 					-0.0108
30.94 					0.0086
30.95 					-0.0006
30.96 					-0.0034
30.97 					-0.0079
30.98 					-0.0016
30.99 					0.0009
31.0 					-0.0011
31.01 					-0.0051
31.02 					0.0031
31.03 					-0.0044
31.04 					-0.0073
31.05 					0.0014
31.06 					0.0123
31.07 					0.0017
31.08 					0.0128
31.09 					0.0067
31.1 					0.009
31.11 					0.0018
31.12 					-0.0063
31.13 					-0.0045
31.14 					-0.0039
31.15 					0.0063
31.16 					0.0007
31.17 					0.0005
31.18 					-0.0002
31.19 					0.0005
31.2 					-0.0024
31.21 					-0.0024
31.22 					-0.0
31.23 					0.0018
31.24 					-0.0008
31.25 					-0.01
31.26 					-0.0013
31.27 					0.0026
31.28 					-0.0001
31.29 					-0.007
31.3 					0.006
31.31 					-0.0003
31.32 					0.0052
31.33 					-0.0001
31.34 					0.0021
31.35 					0.0002
31.36 					-0.003
31.37 					-0.0005
31.38 					0.0039
31.39 					0.0027
31.4 					0.004
31.41 					0.0026
31.42 					-0.0025
31.43 					0.0005
31.44 					0.0074
31.45 					-0.0046
31.46 					-0.0035
31.47 					0.0037
31.48 					-0.0029
31.49 					-0.0106
31.5 					-0.003
31.51 					-0.0019
31.52 					-0.0024
31.53 					-0.0015
31.54 					-0.0003
31.55 					-0.0011
31.56 					-0.0048
31.57 					-0.0006
31.58 					0.0035
31.59 					-0.0053
31.6 					0.0026
31.61 					-0.0085
31.62 					0.006
31.63 					0.0076
31.64 					-0.0064
31.65 					0.0063
31.66 					0.0007
31.67 					-0.0012
31.68 					0.0039
31.69 					-0.0011
31.7 					-0.0013
31.71 					-0.0052
31.72 					-0.004
31.73 					0.0085
31.74 					-0.0015
31.75 					0.0013
31.76 					-0.0023
31.77 					-0.0082
31.78 					-0.0051
31.79 					-0.0008
31.8 					-0.0091
31.81 					-0.0032
31.82 					0.0012
31.83 					-0.0113
31.84 					-0.0026
31.85 					0.0092
31.86 					-0.014
31.87 					0.0023
31.88 					0.0005
31.89 					0.0014
31.9 					0.0001
31.91 					-0.0062
31.92 					-0.002
31.93 					0.0085
31.94 					0.0066
31.95 					0.0074
31.96 					0.0054
31.97 					0.0083
31.98 					0.0014
31.99 					0.0028
32.0 					0.0051
32.01 					-0.0038
32.02 					-0.0023
32.03 					-0.0009
32.04 					-0.0059
32.05 					-0.0004
32.06 					-0.0015
32.07 					0.0052
32.08 					-0.0056
32.09 					-0.0002
32.1 					0.0102
32.11 					0.0016
32.12 					0.0029
32.13 					0.0031
32.14 					0.002
32.15 					0.0046
32.16 					0.0124
32.17 					0.0067
32.18 					-0.0002
32.19 					-0.0034
32.2 					0.0037
32.21 					0.0005
32.22 					0.0032
32.23 					0.0019
32.24 					0.0096
32.25 					-0.0085
32.26 					-0.0012
32.27 					0.0052
32.28 					0.0016
32.29 					-0.0013
32.3 					-0.0021
32.31 					0.0032
32.32 					-0.0037
32.33 					-0.0071
32.34 					-0.0127
32.35 					0.0038
32.36 					-0.0008
32.37 					-0.0031
32.38 					0.0036
32.39 					0.0013
32.4 					-0.0019
32.41 					0.007
32.42 					0.008
32.43 					0.0016
32.44 					-0.0019
32.45 					0.0049
32.46 					0.0026
32.47 					0.0028
32.48 					-0.0008
32.49 					-0.0043
32.5 					0.0103
32.51 					0.0001
32.52 					0.0015
32.53 					-0.0002
32.54 					0.0095
32.55 					0.0003
32.56 					0.0
32.57 					0.006
32.58 					-0.0027
32.59 					0.0051
32.6 					0.0093
32.61 					0.0023
32.62 					0.0069
32.63 					0.003
32.64 					0.0011
32.65 					0.0001
32.66 					0.0032
32.67 					0.0005
32.68 					0.0033
32.69 					0.0102
32.7 					0.0055
32.71 					0.0074
32.72 					-0.0057
32.73 					0.0059
32.74 					0.0022
32.75 					-0.0015
32.76 					0.0058
32.77 					0.0081
32.78 					0.004
32.79 					0.0071
32.8 					0.0051
32.81 					-0.0008
32.82 					0.0056
32.83 					0.0003
32.84 					0.0087
32.85 					-0.0021
32.86 					0.009
32.87 					0.0039
32.88 					0.0067
32.89 					0.0064
32.9 					0.0051
32.91 					0.0049
32.92 					-0.001
32.93 					-0.002
32.94 					0.0055
32.95 					-0.0009
32.96 					0.005
32.97 					0.0062
32.98 					0.0089
32.99 					0.0038
33.0 					-0.0057
33.01 					0.0028
33.02 					0.004
33.03 					-0.0022
33.04 					0.0097
33.05 					0.0038
33.06 					0.0048
33.07 					0.0029
33.08 					-0.0003
33.09 					0.0044
33.1 					-0.0032
33.11 					0.0032
33.12 					0.0016
33.13 					0.0009
33.14 					0.006
33.15 					0.0028
33.16 					0.0041
33.17 					0.0032
33.18 					0.0039
33.19 					0.0049
33.2 					0.0057
33.21 					0.0001
33.22 					0.0008
33.23 					-0.004
33.24 					0.001
33.25 					0.0058
33.26 					0.0008
33.27 					0.0099
33.28 					0.0086
33.29 					0.0082
33.3 					-0.0049
33.31 					-0.0025
33.32 					0.0009
33.33 					0.002
33.34 					0.0075
33.35 					-0.0017
33.36 					0.0017
33.37 					0.0025
33.38 					-0.0019
33.39 					-0.0026
33.4 					0.0014
33.41 					0.0014
33.42 					-0.0079
33.43 					-0.0098
33.44 					0.0098
33.45 					-0.0002
33.46 					0.0029
33.47 					0.0065
33.48 					0.0078
33.49 					-0.0015
33.5 					0.0084
33.51 					0.0123
33.52 					-0.0059
33.53 					0.0013
33.54 					0.0029
33.55 					0.0048
33.56 					-0.0044
33.57 					-0.0055
33.58 					0.0041
33.59 					0.01
33.6 					-0.0028
33.61 					-0.0018
33.62 					0.0071
33.63 					0.0047
33.64 					0.0047
33.65 					0.0038
33.66 					-0.0009
33.67 					0.0035
33.68 					-0.0045
33.69 					0.0065
33.7 					0.0003
33.71 					0.0061
33.72 					-0.0081
33.73 					-0.0002
33.74 					0.0048
33.75 					0.0024
33.76 					0.004
33.77 					0.0081
33.78 					0.001
33.79 					-0.002
33.8 					0.0027
33.81 					-0.0029
33.82 					0.0036
33.83 					0.0049
33.84 					0.0106
33.85 					0.0069
33.86 					0.0101
33.87 					0.0086
33.88 					0.0074
33.89 					-0.0071
33.9 					-0.0035
33.91 					0.0024
33.92 					-0.0035
33.93 					0.0029
33.94 					0.0096
33.95 					0.006
33.96 					-0.0032
33.97 					-0.0031
33.98 					0.006
33.99 					0.0042
34.0 					0.0009
34.01 					-0.0044
34.02 					0.0026
34.03 					0.0036
34.04 					0.007
34.05 					0.0025
34.06 					0.002
34.07 					-0.0046
34.08 					-0.0034
34.09 					0.0058
34.1 					0.0018
34.11 					0.0005
34.12 					0.0041
34.13 					0.0067
34.14 					0.0011
34.15 					-0.0011
34.16 					-0.0029
34.17 					0.0049
34.18 					-0.0025
34.19 					0.0016
34.2 					-0.0069
34.21 					0.005
34.22 					0.0038
34.23 					-0.0012
34.24 					0.0045
34.25 					0.0013
34.26 					0.004
34.27 					-0.0
34.28 					-0.0025
34.29 					0.0043
34.3 					0.0025
34.31 					-0.0004
34.32 					0.0053
34.33 					0.0109
34.34 					0.0083
34.35 					0.0142
34.36 					-0.0012
34.37 					0.002
34.38 					0.0007
34.39 					0.0056
34.4 					0.0102
34.41 					-0.0006
34.42 					0.0048
34.43 					0.0034
34.44 					-0.0025
34.45 					-0.0057
34.46 					0.0086
34.47 					0.001
34.48 					0.0062
34.49 					0.005
34.5 					0.0064
34.51 					0.0035
34.52 					0.0028
34.53 					0.0004
34.54 					0.0055
34.55 					-0.003
34.56 					0.0091
34.57 					0.0061
34.58 					0.0057
34.59 					0.0048
34.6 					0.0114
34.61 					0.0022
34.62 					0.003
34.63 					0.0089
34.64 					0.0062
34.65 					-0.0015
34.66 					0.0141
34.67 					0.0053
34.68 					0.0026
34.69 					-0.002
34.7 					0.0031
34.71 					-0.0005
34.72 					-0.0064
34.73 					-0.0012
34.74 					0.0006
34.75 					0.0077
34.76 					0.0075
34.77 					-0.004
34.78 					0.0009
34.79 					0.0094
34.8 					0.0073
34.81 					0.0118
34.82 					-0.0057
34.83 					-0.0001
34.84 					-0.0095
34.85 					0.001
34.86 					0.0015
34.87 					0.003
34.88 					-0.003
34.89 					0.0023
34.9 					0.0023
34.91 					-0.0008
34.92 					0.0028
34.93 					0.0038
34.94 					0.0067
34.95 					0.0038
34.96 					-0.0036
34.97 					0.0015
34.98 					0.0107
34.99 					-0.0009
35.0 					0.0018
35.01 					0.0045
35.02 					0.0106
35.03 					0.0033
35.04 					0.0083
35.05 					0.006
35.06 					-0.0038
35.07 					0.0037
35.08 					0.0081
35.09 					0.0024
35.1 					0.0054
35.11 					0.0083
35.12 					0.0088
35.13 					0.0014
35.14 					0.0055
35.15 					0.0093
35.16 					0.0076
35.17 					0.0057
35.18 					0.0038
35.19 					0.0027
35.2 					0.0012
35.21 					-0.0032
35.22 					0.0028
35.23 					0.0149
35.24 					0.0053
35.25 					0.0103
35.26 					0.0046
35.27 					0.0134
35.28 					0.0173
35.29 					-0.0045
35.3 					0.0094
35.31 					0.0116
35.32 					0.0069
35.33 					0.0016
35.34 					0.011
35.35 					0.0069
35.36 					0.0018
35.37 					0.0031
35.38 					0.0016
35.39 					0.0133
35.4 					0.005
35.41 					0.0056
35.42 					0.0037
35.43 					0.0059
35.44 					0.008
35.45 					0.0084
35.46 					0.0049
35.47 					0.0116
35.48 					0.0049
35.49 					0.0047
35.5 					-0.0014
35.51 					0.0018
35.52 					0.0036
35.53 					-0.0042
35.54 					0.0114
35.55 					0.0031
35.56 					0.0087
35.57 					0.0078
35.58 					0.0031
35.59 					0.0133
35.6 					0.0014
35.61 					0.001
35.62 					0.0099
35.63 					0.0079
35.64 					0.0019
35.65 					0.0048
35.66 					0.0017
35.67 					-0.0046
35.68 					-0.0062
35.69 					0.0105
35.7 					0.0043
35.71 					0.0048
35.72 					0.0091
35.73 					0.0058
35.74 					0.0076
35.75 					0.0052
35.76 					0.0128
35.77 					0.0036
35.78 					-0.0019
35.79 					-0.0004
35.8 					0.0014
35.81 					0.004
35.82 					0.003
35.83 					0.0045
35.84 					-0.0019
35.85 					0.0056
35.86 					0.0007
35.87 					0.0077
35.88 					0.011
35.89 					0.0111
35.9 					0.0026
35.91 					0.0036
35.92 					0.0094
35.93 					0.002
35.94 					0.0097
35.95 					0.0052
35.96 					0.0045
35.97 					0.0014
35.98 					-0.0031
35.99 					-0.0018
36.0 					-0.0032
36.01 					0.0005
36.02 					-0.0015
36.03 					0.01
36.04 					0.0056
36.05 					0.0053
36.06 					0.0085
36.07 					-0.0021
36.08 					0.0032
36.09 					0.0043
36.1 					0.008
36.11 					0.002
36.12 					0.0039
36.13 					0.0106
36.14 					0.0003
36.15 					0.0055
36.16 					0.0016
36.17 					0.0041
36.18 					0.0029
36.19 					0.007
36.2 					-0.0002
36.21 					0.0031
36.22 					-0.0009
36.23 					0.0043
36.24 					0.0112
36.25 					0.0132
36.26 					0.0037
36.27 					0.0046
36.28 					0.0099
36.29 					-0.0035
36.3 					0.0052
36.31 					0.0068
36.32 					0.0052
36.33 					0.0044
36.34 					0.0064
36.35 					0.0125
36.36 					-0.002
36.37 					-0.0031
36.38 					0.0012
36.39 					0.0098
36.4 					0.0086
36.41 					0.0047
36.42 					0.0037
36.43 					-0.001
36.44 					0.0045
36.45 					-0.0022
36.46 					0.0063
36.47 					-0.0026
36.48 					0.0028
36.49 					-0.0028
36.5 					0.0013
36.51 					-0.0021
36.52 					-0.0029
36.53 					0.0003
36.54 					0.0032
36.55 					0.0044
36.56 					-0.0052
36.57 					-0.0001
36.58 					0.0049
36.59 					-0.0002
36.6 					0.0036
36.61 					-0.0058
36.62 					-0.0001
36.63 					0.0045
36.64 					-0.0074
36.65 					0.0026
36.66 					0.0074
36.67 					0.0003
36.68 					0.009
36.69 					-0.0038
36.7 					0.0145
36.71 					0.0076
36.72 					0.0069
36.73 					-0.0014
36.74 					-0.0052
36.75 					0.0015
36.76 					-0.0082
36.77 					0.0114
36.78 					0.0023
36.79 					0.0132
36.8 					0.0054
36.81 					-0.0028
36.82 					0.01
36.83 					0.0002
36.84 					-0.0015
36.85 					0.004
36.86 					0.0063
36.87 					0.0028
36.88 					0.0017
36.89 					0.0024
36.9 					0.0016
36.91 					-0.0011
36.92 					0.0075
36.93 					-0.0042
36.94 					-0.0012
36.95 					-0.0012
36.96 					-0.0057
36.97 					-0.0109
36.98 					0.001
36.99 					0.0012
37.0 					-0.0099
37.01 					-0.0056
37.02 					-0.0092
37.03 					-0.0023
37.04 					-0.0028
37.05 					-0.0092
37.06 					0.0034
37.07 					-0.0096
37.08 					-0.0097
37.09 					-0.006
37.1 					0.0003
37.11 					0.0003
37.12 					-0.0063
37.13 					-0.0044
37.14 					-0.0046
37.15 					0.0051
37.16 					-0.0096
37.17 					-0.0033
37.18 					0.0004
37.19 					0.0007
37.2 					0.0028
37.21 					0.0009
37.22 					-0.0034
37.23 					-0.0084
37.24 					0.0018
37.25 					0.0006
37.26 					0.009
37.27 					-0.0055
37.28 					-0.0006
37.29 					-0.0023
37.3 					0.0045
37.31 					-0.0065
37.32 					0.0007
37.33 					-0.0018
37.34 					-0.0045
37.35 					0.0061
37.36 					-0.0052
37.37 					-0.0036
37.38 					-0.0027
37.39 					-0.0098
37.4 					-0.0046
37.41 					0.0055
37.42 					0.0009
37.43 					0.0001
37.44 					-0.0043
37.45 					-0.0011
37.46 					-0.0018
37.47 					0.0063
37.48 					-0.0108
37.49 					-0.0071
37.5 					-0.0015
37.51 					0.0033
37.52 					-0.0027
37.53 					0.0
37.54 					-0.0027
37.55 					-0.0011
37.56 					-0.0062
37.57 					-0.0038
37.58 					-0.017
37.59 					-0.0048
37.6 					-0.0084
37.61 					-0.011
37.62 					-0.0033
37.63 					-0.0017
37.64 					0.0012
37.65 					-0.0064
37.66 					0.0057
37.67 					0.0076
37.68 					-0.0013
37.69 					-0.0032
37.7 					-0.0053
37.71 					-0.0068
37.72 					-0.0011
37.73 					-0.0014
37.74 					0.0048
37.75 					-0.0008
37.76 					0.0008
37.77 					-0.0038
37.78 					-0.0032
37.79 					0.001
37.8 					0.003
37.81 					0.0023
37.82 					0.0048
37.83 					0.0064
37.84 					-0.003
37.85 					-0.001
37.86 					-0.0098
37.87 					0.005
37.88 					-0.0006
37.89 					0.0019
37.9 					0.011
37.91 					-0.0033
37.92 					-0.0084
37.93 					0.0021
37.94 					0.0041
37.95 					0.0011
37.96 					0.0028
37.97 					0.0008
37.98 					0.004
37.99 					-0.0019
38.0 					0.0039
38.01 					0.005
38.02 					-0.0018
38.03 					-0.0023
38.04 					0.0041
38.05 					-0.0111
38.06 					0.0039
38.07 					-0.0022
38.08 					0.0004
38.09 					0.0019
38.1 					0.0016
38.11 					0.003
38.12 					0.0049
38.13 					-0.0011
38.14 					-0.002
38.15 					0.0051
38.16 					-0.0
38.17 					-0.0075
38.18 					0.0016
38.19 					0.0019
38.2 					-0.0015
38.21 					-0.0046
38.22 					0.004
38.23 					0.0064
38.24 					-0.003
38.25 					-0.0008
38.26 					0.008
38.27 					-0.0026
38.28 					-0.0012
38.29 					0.0024
38.3 					0.0059
38.31 					-0.0043
38.32 					0.007
38.33 					0.0008
38.34 					-0.0126
38.35 					0.0021
38.36 					-0.002
38.37 					-0.0003
38.38 					-0.0066
38.39 					0.0054
38.4 					0.0098
38.41 					-0.0057
38.42 					-0.0008
38.43 					0.0004
38.44 					0.0005
38.45 					0.0091
38.46 					0.0043
38.47 					-0.0006
38.48 					0.0037
38.49 					-0.0063
38.5 					-0.0007
38.51 					-0.0132
38.52 					-0.0001
38.53 					0.0017
38.54 					-0.0074
38.55 					0.0048
38.56 					0.0044
38.57 					-0.0023
38.58 					0.0018
38.59 					0.0056
38.6 					-0.0098
38.61 					-0.004
38.62 					-0.0073
38.63 					0.0008
38.64 					-0.0066
38.65 					-0.0008
38.66 					-0.002
38.67 					-0.0055
38.68 					-0.0014
38.69 					-0.0018
38.7 					-0.0033
38.71 					0.0003
38.72 					-0.0042
38.73 					0.0033
38.74 					-0.0056
38.75 					0.0021
38.76 					0.0016
38.77 					0.0001
38.78 					0.0037
38.79 					-0.0077
38.8 					0.0013
38.81 					-0.0026
38.82 					-0.0034
38.83 					-0.0006
38.84 					-0.0071
38.85 					-0.0037
38.86 					0.0048
38.87 					0.0008
38.88 					0.0
38.89 					-0.0038
38.9 					0.0083
38.91 					0.0031
